15C	ATPP	3.5204590350033493
15C	ATPP	3.5041893767895385
15C	ATPP	3.552086991711012
15C	ATPP	3.4885020269242295
15C	ATPP	3.5552053501489813
15C	ATPP	3.476108250794629
15C	ATPP	3.496902097675526
15C	ATPP	3.4764828114846296
15C	ATPP	3.476232983231732
15C	ATPP	3.5572957521206208
15C	ATPP	3.5326087002183306
15C	ATPP	3.5557898928418354
15C	ATPP	3.5378899128839936
15C	ATPP	3.478205882132373
15C	ATPP	3.530352773809109
15C	ATPP	3.476683261589202
15C	ATPP	3.525375347712912
15C	ATPP	3.5458357192732706
15C	ATPP	3.5572379938638465
15C	ATPP	3.4756088341389417
15C	ATPP	3.5589344850689684
15C	ATPP	3.5249816834601444
15C	ATPP	3.47655019165387
15C	ATPP	3.4811019619246872
15C	ATPP	3.477828656790146
15C	ATPP	3.4773390639485093
15C	ATPP	3.505255329552891
15C	ATPP	3.548713971666227
15C	ATPP	3.485493024570821
15C	ATPP	3.5560831204027057
15C	ATPP	3.5591054655314367
15C	ATPP	3.533868785337906
15C	ATPP	3.5560428075452277
15C	ATPP	3.5589190749103503
15C	ATPP	3.5496324877757512
15C	ATPP	3.545472728733376
15C	ATPP	3.4937509860833638
15C	ATPP	3.516078400161308
15C	ATPP	3.503962888472641
15C	ATPP	3.5580378373918755
15C	ATPP	3.559159494906986
15C	ATPP	3.4763227842952755
15C	ATPP	3.510058392941442
15C	ATPP	3.4869256713995354
15C	ATPP	3.490087568297522
15C	ATPP	3.5545063857872488
15C	ATPP	3.4794406579442163
15C	ATPP	3.495207004570053
15C	ATPP	3.477137075611971
15C	ATPP	3.482609211615306
15C	ATPP	3.4686109801831133
15C	ATPP	3.4765137231258842
15C	ATPP	3.467842870592223
15C	ATPP	3.502566185835077
15C	ATPP	3.4769286527366834
15C	ATPP	3.526157283554434
15C	ATPP	3.533527253581895
15C	ATPP	3.534627352981709
15C	ATPP	3.5438490639525413
15C	ATPP	3.525799570377185
15C	ATPP	3.557738311998095
15C	ATPP	3.546769657406899
15C	ATPP	3.478085104583139
15C	ATPP	3.5458655731073865
15C	ATPP	3.4995678697619548
15C	ATPP	3.5623397265703574
15C	ATPP	3.5140471645211724
15C	ATPP	3.4773735615520587
15C	ATPP	3.5512824777727614
15C	ATPP	3.477198059307753
15C	ATPP	3.5422368967457736
15C	ATPP	3.5063176837689074
15C	ATPP	3.523919329245231
15C	ATPP	3.4801183391151365
15C	ATPP	3.477662866856714
15C	ATPP	3.482064503027146
15C	ATPP	3.516700353736347
15C	ATPP	3.541727693392745
15C	ATPP	3.4751013393868955
15C	ATPP	3.4645870425867966
15C	ATPP	3.5483682820831133
15C	ATPP	3.4795071708691645
15C	ATPP	3.5237090154654314
15C	ATPP	3.5461352795622885
15C	ATPP	3.4782595188019934
15C	ATPP	3.4834995375608058
15C	ATPP	3.4771547832818954
15C	ATPP	3.477291388686042
15C	ATPP	3.4780365440318133
15C	ATPP	3.5210018996476693
15C	ATPP	3.545066567755981
15C	ATPP	3.475461258941262
15C	ATPP	3.553267128677322
15C	ATPP	3.5270578579437517
15C	ATPP	3.4963107025285076
15C	ATPP	3.476164302688253
15C	ATPP	3.519651933405118
15C	ATPP	3.4865600266869254
15C	ATPP	3.5442998331740334
15C	ATPP	3.5280752733166416
15C	ATPP	3.5582920655301358
15C	ATPP	3.48260255828223
15C	ATPP	3.5194488098424808
15C	ATPP	3.5592643314935124
15C	ATPP	3.477048599782853
15C	ATPP	3.483039360382029
15C	ATPP	3.4783750746283877
15C	ATPP	3.507912113866555
15C	ATPP	3.5492055227457393
15C	ATPP	3.5244442114763754
15C	ATPP	3.491176885820566
15C	ATPP	3.5183558972172233
15C	ATPP	3.4779239164698366
15C	ATPP	3.4764718856097563
15C	ATPP	3.526935620855551
15C	ATPP	3.563857653899596
15C	ATPP	3.514534298129091
15C	ATPP	3.478319795213999
15C	ATPP	3.499438442455692
15C	ATPP	3.5369695688445786
15C	ATPP	3.5383231267657145
15C	ATPP	3.4785799288367536
15C	ATPP	3.5198191093376425
15C	ATPP	3.5152029915269543
15C	ATPP	3.5199898769266413
15C	ATPP	3.4900534182368856
15C	ATPP	3.476795732515004
15C	ATPP	3.4991246558562192
15C	ATPP	3.5568427361721366
15C	ATPP	3.5342462716077314
15C	ATPP	3.5644036614817303
15C	ATPP	3.475556110714732
15C	ATPP	3.521992348279328
15C	ATPP	3.5583750743763507
15C	ATPP	3.476882403954764
15C	ATPP	3.5427192751892704
15C	ATPP	3.5228300117232254
15C	ATPP	3.5049425517765584
15C	ATPP	3.517324101414685
15C	ATPP	3.4785834104195503
15C	ATPP	3.491587571670401
15C	ATPP	3.4777436497767513
15C	ATPP	3.4769639630705007
15C	ATPP	3.4767183346850405
15C	ATPP	3.492268004329693
15C	ATPP	3.4757773105558263
15C	ATPP	3.5022336384083763
15C	ATPP	3.5443015981567045
15C	ATPP	3.48277332587682
15C	ATPP	3.4756627516995637
15C	ATPP	3.5375897248582566
15C	ATPP	3.5093861078719004
15C	ATPP	3.5052427466748624
15C	ATPP	3.500482824575604
15C	ATPP	3.4756182609966926
15C	ATPP	3.4810566586891913
15C	ATPP	3.540181793802478
15C	ATPP	3.4779264859415577
15C	ATPP	3.477655736198647
15C	ATPP	3.536633426312794
15C	ATPP	3.544821441948399
15C	ATPP	3.4869328650569864
15C	ATPP	3.507735953610875
15C	ATPP	3.480649583275829
15C	ATPP	3.509161410225013
15C	ATPP	3.477679448675472
15C	ATPP	3.533372660524529
15C	ATPP	3.542458553651289
15C	ATPP	3.527054262833576
15C	ATPP	3.476226958479381
15C	ATPP	3.5362739155793363
15C	ATPP	3.557265695170229
15C	ATPP	3.4901420683878333
15C	ATPP	3.538752738639148
15C	ATPP	3.5133191552908922
15C	ATPP	3.541752859146024
15C	ATPP	3.478334062125494
15C	ATPP	3.4926041468674023
15C	ATPP	3.481946447751862
15C	ATPP	3.5066106850170398
15C	ATPP	3.4781962006819667
15C	ATPP	3.477420860907019
15C	ATPP	3.4920702734273332
15C	ATPP	3.5558063515359493
15C	ATPP	3.5332612121992266
15C	ATPP	3.4904470824693616
15C	ATPP	3.4787821620336246
15C	ATPP	3.5130117736124573
15C	ATPP	3.522486678975587
15C	ATPP	3.4789566939158982
15C	ATPP	3.501081409945046
15C	ATPP	3.522776085114555
15C	ATPP	3.5586355877794853
15C	ATPP	3.4777375863393956
15C	ATPP	3.4813965136314637
15C	ATPP	3.479210467088926
15C	ATPP	3.478894205069123
15C	ATPP	3.5242806375298974
15C	ATPP	3.4773486941138407
15C	ATPP	3.5461084041676965
15C	ATPP	3.5106156311377763
15C	ATPP	3.4799052429727584
15C	ATPP	3.5502484432914603
15C	ATPP	3.5180593043046047
15C	ATPP	3.508992443620901
15C	ATPP	3.4757501634130317
15C	ATPP	3.536153479481067
15C	ATPP	3.478671355688621
15C	ATPP	3.508622147565519
15C	ATPP	3.4959332162543917
15C	ATPP	3.5505267288237263
15C	ATPP	3.482981371615801
15C	ATPP	3.4821634654300184
15C	ATPP	3.4928749069521405
15C	ATPP	3.5322743586775793
15C	ATPP	3.4795416375538553
15C	ATPP	3.4773771091573806
15C	ATPP	3.5448292543883726
15C	ATPP	3.4841322730069346
15C	ATPP	3.489990503838114
15C	ATPP	3.558674816970483
15C	ATPP	3.5576810948795603
15C	ATPP	3.554478210460263
15C	ATPP	3.53885160753154
15C	ATPP	3.4877255862223175
15C	ATPP	3.4765718607897886
15C	ATPP	3.499077137607989
15C	ATPP	3.5492830941160713
15C	ATPP	3.477249576368381
15C	ATPP	3.4971249943317217
15C	ATPP	3.5528117482672856
15C	ATPP	3.496215041292926
15C	ATPP	3.553406680654433
15C	ATPP	3.522096609830879
15C	ATPP	3.556384534509469
15C	ATPP	3.5441837110873458
15C	ATPP	3.5113220697274654
15C	ATPP	3.478517986663165
15C	ATPP	3.53518999071964
15C	ATPP	3.5062637571560598
15C	ATPP	3.4780982204061157
15C	ATPP	3.5108834700510796
15C	ATPP	3.4912094892622267
15C	ATPP	3.556478994382773
15C	ATPP	3.5042073557683704
15C	ATPP	3.4990843243836105
15C	ATPP	3.4676321202447222
15C	ATPP	3.4782304091771428
15C	ATPP	3.477231499582219
15C	ATPP	3.506195446679214
15C	ATPP	3.478142291330604
15C	ATPP	3.526297489304019
15C	ATPP	3.5070834381911244
15C	ATPP	3.517552394167077
15C	ATPP	3.546574122761124
15C	ATPP	3.476605031630699
15C	ATPP	3.4934094509065874
15C	ATPP	3.502248018835025
15C	ATPP	3.52526569693893
15C	ATPP	3.4984785522393773
15C	ATPP	3.475664197039844
15C	ATPP	3.524972695691684
15C	ATPP	3.477210543127195
15C	ATPP	3.517144349478885
15C	ATPP	3.47758112615005
15C	ATPP	3.555376412568542
15C	ATPP	3.4759911559044725
15C	ATPP	3.5496412317831
15C	ATPP	3.4997745884312104
15C	ATPP	3.5630578381051468
15C	ATPP	3.4799381686323025
15C	ATPP	3.4813745011799497
15C	ATPP	3.478508356226209
15C	ATPP	3.475815833649813
15C	ATPP	3.553782712896524
15C	ATPP	3.5187693379966567
15C	ATPP	3.4798366171647372
15C	ATPP	3.483105706888975
15C	ATPP	3.549055543783253
15C	ATPP	3.501857949691579
15C	ATPP	3.4937366056759673
15C	ATPP	3.501581757690524
15C	ATPP	3.5342948090114508
15C	ATPP	3.4792922043868644
15C	ATPP	3.544750867951163
15C	ATPP	3.4771582372170435
15C	ATPP	3.5417942028787603
15C	ATPP	3.4897873768347676
15C	ATPP	3.4803726753647943
15C	ATPP	3.4957318902436825
15C	ATPP	3.476081911275134
15C	ATPP	3.559180455246441
15C	ATPP	3.530162233121632
15C	ATPP	3.54452739889686
15C	ATPP	3.476848302816096
15C	ATPP	3.490301480625755
15C	ATPP	3.479152031710835
15C	ATPP	3.538245828544913
15C	ATPP	3.4774498705654366
15C	ATPP	3.476841398784609
15C	ATPP	3.508839651559872
15C	ATPP	3.5419919337820054
15C	ATPP	3.4802189609533034
15C	ATPP	3.501115560023927
15C	ATPP	3.4878675929532843
15C	ATPP	3.5492474212940266
15C	ATPP	3.4784073170062797
15C	ATPP	3.5359665339034434
15C	ATPP	3.5565701300108508
15C	ATPP	3.491197647808262
15C	ATPP	3.505298467403657
15C	ATPP	3.4892049728861236
15C	ATPP	3.4791760355934427
15C	ATPP	3.5395626335709274
15C	ATPP	3.54609063203912
15C	ATPP	3.5021221935036557
15C	ATPP	3.4761519656634094
15C	ATPP	3.517958641297282
15C	ATPP	3.4894045013447403
15C	ATPP	3.4755477400749646
15C	ATPP	3.559498781248467
15C	ATPP	3.47884330021015
15C	ATPP	3.496725937413689
15C	ATPP	3.545120869935576
15C	ATPP	3.558334978718913
15C	ATPP	3.5457505775220595
15C	ATPP	3.554239335813009
15C	ATPP	3.4779215106050847
15C	ATPP	3.4785763504976233
15C	ATPP	3.5581889004884264
15C	ATPP	3.5015073256903517
15C	ATPP	3.5558418962617817
15C	ATPP	3.4768530378346387
15C	ATPP	3.47668338075197
15C	ATPP	3.480323286979128
15C	ATPP	3.5291484093910728
15C	ATPP	3.55962937643206
15C	ATPP	3.4760894625204477
15C	ATPP	3.555688015165282
15C	ATPP	3.5421339405205776
15C	ATPP	3.4861617145384223
15C	ATPP	3.4767404483978184
15C	ATPP	3.4754627268319536
15C	ATPP	3.478477974141594
15C	ATPP	3.5217352981052485
15C	ATPP	3.478292813942074
15C	ATPP	3.487561475421174
15C	ATPP	3.4756941092220037
15C	ATPP	3.535998889866038
15C	ATPP	3.4770391262499145
15C	ATPP	3.550349224267003
15C	ATPP	3.4778226935508627
15C	ATPP	3.478692993837387
15C	ATPP	3.5065064234616137
15C	ATPP	3.491074428696398
15C	ATPP	3.5529617633101114
15C	ATPP	3.4768642138535504
15C	ATPP	3.5445632904613613
15C	ATPP	3.477685631004011
15C	ATPP	3.5528789459123313
15C	ATPP	3.5301730184463738
15C	ATPP	3.4764916094133014
15C	ATPP	3.4785435476814106
15C	ATPP	3.4769159314075533
15C	ATPP	3.478002291849875
15C	ATPP	3.476325875459551
15C	ATPP	3.5225603752339882
15C	ATPP	3.4908533295956476
15C	ATPP	3.546691373420968
15C	ATPP	3.4770447958812984
15C	ATPP	3.475476365629647
15C	ATPP	3.486181487625265
15C	ATPP	3.5457142190469497
15C	ATPP	3.5238636016424842
15C	ATPP	3.4762220109139994
15C	ATPP	3.5375735468756524
15C	ATPP	3.478025896947757
15C	ATPP	3.5235490331964594
15C	ATPP	3.478164871054419
15C	ATPP	3.4768154683012202
15C	ATPP	3.550387153058505
15C	ATPP	3.5418992454768663
15C	ATPP	3.489514148677674
15C	ATPP	3.478559127666931
15C	ATPP	3.480464608051049
15C	ATPP	3.507874365240731
15C	ATPP	3.514144232419489
15C	ATPP	3.476118886354038
15C	ATPP	3.5405700688329453
15C	ATPP	3.544763772415765
15C	ATPP	3.5013762087447136
15C	ATPP	3.556979449062672
15C	ATPP	3.5513828252808417
15C	ATPP	3.5363691824823413
15C	ATPP	3.5069432324438345
15C	ATPP	3.556041290879831
15C	ATPP	3.551161323869035
15C	ATPP	3.492613547451717
15C	ATPP	3.476226530360182
15C	ATPP	3.5477290504877983
15C	ATPP	3.5596154389406482
15C	ATPP	3.545555131091226
15C	ATPP	3.5556073903849263
15C	ATPP	3.493759973871554
15C	ATPP	3.555640333843315
15C	ATPP	3.5011533120923684
15C	ATPP	3.475842891059483
15C	ATPP	3.5336099376077827
15C	ATPP	3.477328766991336
15C	ATPP	3.480076345054469
15C	ATPP	3.5397449917005894
15C	ATPP	3.5360240556026663
15C	ATPP	3.476248358574498
15C	ATPP	3.4789768925354054
15C	ATPP	3.4776464070614614
15C	ATPP	3.500862813910745
15C	ATPP	3.513261633574605
15C	ATPP	3.4962505656577694
15C	ATPP	3.4762042901671437
15C	ATPP	3.509422058948018
15C	ATPP	3.5447642852884007
15C	ATPP	3.4784829135676536
15C	ATPP	3.531715319484126
15C	ATPP	3.5396029849619
15C	ATPP	3.5074860902115708
15C	ATPP	3.4758397165308956
15C	ATPP	3.4798521550836528
15C	ATPP	3.485552343644118
15C	ATPP	3.486001728818001
15C	ATPP	3.525332206435437
15C	ATPP	3.525468820502109
15C	ATPP	3.4760802470739836
15C	ATPP	3.547468133873254
15C	ATPP	3.477535148309425
15C	ATPP	3.522502856959903
15C	ATPP	3.4763363378612784
15C	ATPP	3.5380606839196727
15C	ATPP	3.529635546457014
15C	ATPP	3.5099433495071803
15C	ATPP	3.546094099771699
15C	ATPP	3.5553941248364347
15C	ATPP	3.47988711540089
15C	ATPP	3.486470893762392
15C	ATPP	3.551316505366139
15C	ATPP	3.532925073101927
15C	ATPP	3.4758700476412128
15C	ATPP	3.4877489544172406
15C	ATPP	3.554732004664462
15C	ATPP	3.5114245337276104
15C	ATPP	3.4763557462687635
15C	ATPP	3.476551887113963
15C	ATPP	3.4816416054035324
15C	ATPP	3.4986798748105046
15C	ATPP	3.5575387011145154
15C	ATPP	3.5267378933885163
15C	ATPP	3.484667947443219
15C	ATPP	3.5111764713231737
15C	ATPP	3.5288014815570152
15C	ATPP	3.5544766933276173
15C	ATPP	3.5471103621234934
15C	ATPP	3.540625793007005
15C	ATPP	3.4778049227016257
15C	ATPP	3.5279152875984527
15C	ATPP	3.5561919733669063
15C	ATPP	3.5142017506997734
15C	ATPP	3.4784339307770726
15C	ATPP	3.475435443834404
15C	ATPP	3.5569275207235527
15C	ATPP	3.501760881790296
15C	ATPP	3.5539041806332134
15C	ATPP	3.514825505252392
15C	ATPP	3.5191917596679825
15C	ATPP	3.534559049383354
15C	ATPP	3.478626253769771
15C	ATPP	3.477905550556471
15C	ATPP	3.5011443208816075
15C	ATPP	3.4775936094255773
15C	ATPP	3.5549667272749845
15C	ATPP	3.479090606276522
15C	ATPP	3.491016906979339
15C	ATPP	3.4638346956912844
15C	ATPP	3.526570720896463
15C	ATPP	3.5459410942381027
15C	ATPP	3.479067262479089
15C	ATPP	3.5023979739198117
15C	ATPP	3.52713514931029
15C	ATPP	3.5420782163633513
15C	ATPP	3.477390513400757
15C	ATPP	3.5411596664370144
15C	ATPP	3.5461651887544026
15C	ATPP	3.475819577057709
15C	ATPP	3.5125282316776656
15C	ATPP	3.4887278586990966
15C	ATPP	3.5478949365986687
15C	ATPP	3.492880970133193
15C	ATPP	3.5458831080695283
15C	ATPP	3.5053649803232347
15C	ATPP	3.4808717380093617
15C	ATPP	3.5513544332217575
15C	ATPP	3.477039129690556
15C	ATPP	3.4984533830510514
15C	ATPP	3.4890899294514894
15C	ATPP	3.542971142868119
15C	ATPP	3.477489104571636
15C	ATPP	3.5293209780071475
15C	ATPP	3.5516819172083887
15C	ATPP	3.476269776720621
15C	ATPP	3.5449013471324573
15C	ATPP	3.501017596957665
15C	ATPP	3.4764059810290835
15C	ATPP	3.5378935114304757
15C	ATPP	3.4665644432044775
15C	ATPP	3.492870184784815
15C	ATPP	3.475610899859534
15C	ATPP	3.4756570960197575
15C	ATPP	3.5041030976529886
15C	ATPP	3.50746452300357
15C	ATPP	3.4784830324585876
15C	ATPP	3.5540056855063975
15C	ATPP	3.50060145967907
15C	ATPP	3.4951063383402197
15C	ATPP	3.5292796308327654
15C	ATPP	3.4778660043738476
15C	ATPP	3.5153683664675457
15C	ATPP	3.4994942784022323
15C	ATPP	3.5507519151692306
15C	ATPP	3.479500144348194
15C	ATPP	3.4765017154140754
15C	ATPP	3.5043170031003186
15C	ATPP	3.476473644804485
15C	ATPP	3.5174193751949447
15C	ATPP	3.5016308151454485
15C	ATPP	3.4785636470517463
15C	ATPP	3.478315199802575
15C	ATPP	3.4805308291814843
15C	ATPP	3.4756781245759707
15C	ATPP	3.4949793285299395
15C	ATPP	3.4774158862646365
15C	ATPP	3.5428104776549927
15C	ATPP	3.528157960787413
15C	ATPP	3.496445515606043
15C	ATPP	3.4765258800965078
15C	ATPP	3.502557198062084
15C	ATPP	3.47727312474339
15C	ATPP	3.476338359006964
15C	ATPP	3.4780077068000077
15C	ATPP	3.47687253594665
15C	ATPP	3.4943018005528965
15C	ATPP	3.4877022180226773
15C	ATPP	3.556237651232042
15C	ATPP	3.553215088434416
15C	ATPP	3.4759740772033734
15C	ATPP	3.479422984135592
15C	ATPP	3.4775773213681234
15C	ATPP	3.479436062137969
15C	ATPP	3.4763277592048665
15C	ATPP	3.559624758471558
15C	ATPP	3.4982213237120146
15C	ATPP	3.5172342237272387
15C	ATPP	3.4831682957564363
15C	ATPP	3.5501777882422796
15C	ATPP	3.4937207251388678
15C	ATPP	3.5580172477301195
15C	ATPP	3.48526653279748
15C	ATPP	3.47755104647311
15C	ATPP	3.537052256316985
15C	ATPP	3.479323115756103
15C	ATPP	3.55832670247241
15C	ATPP	3.477443579265363
15C	ATPP	3.4904848310989127
15C	ATPP	3.554805101399348
15C	ATPP	3.50947598555771
15C	ATPP	3.5257815914004667
15C	ATPP	3.5140651400595866
15C	ATPP	3.48406037430218
15C	ATPP	3.5372445945566744
15C	ATPP	3.5003156520839935
15C	ATPP	3.549856589520186
15C	ATPP	3.5108349361231546
15C	ATPP	3.4897963680454405
15C	ATPP	3.557244593585059
15C	ATPP	3.476607716810588
15C	ATPP	3.549337898888039
15C	ATPP	3.477970537495256
15C	ATPP	3.4778139109972726
15C	ATPP	3.477307082288963
15C	ATPP	3.5209911108895193
15C	ATPP	3.5019658063487906
15C	ATPP	3.4778950159191933
15C	ATPP	3.477402996402557
15C	ATPP	3.4962927269908386
15C	ATPP	3.4777554009364486
15C	ATPP	3.4814557190473776
15C	ATPP	3.532853167513495
15C	ATPP	3.478979402083365
15C	ATPP	3.4785603172504627
15C	ATPP	3.512326902227551
15C	ATPP	3.4810385861721738
15C	ATPP	3.5127385454540354
15C	ATPP	3.4821657527383274
15C	ATPP	3.478418237174628
15C	ATPP	3.519371518476933
15C	ATPP	3.478205778814243
15C	ATPP	3.4798412415451128
15C	ATPP	3.5331947061562516
15C	ATPP	3.4770381510096016
15C	ATPP	3.4804448158218753
15C	ATPP	3.5366873529214367
15C	ATPP	3.482341912999452
15C	ATPP	3.4758350088320507
15C	ATPP	3.47628134931489
15C	ATPP	3.4776487748159424
15C	ATPP	3.558755658484169
15C	ATPP	3.5119188609669054
15C	ATPP	3.5347028502352518
15C	ATPP	3.4777117872800343
15C	ATPP	3.475757201472316
15C	ATPP	3.50409590400142
15C	ATPP	3.5536373624829585
15C	ATPP	3.4842868660643416
15C	ATPP	3.477865156366348
15C	ATPP	3.4765671051525766
15C	ATPP	3.484205976146907
15C	ATPP	3.5495923916519176
15C	ATPP	3.476990091935729
15C	ATPP	3.4779478352684507
15C	ATPP	3.518005377697107
15C	ATPP	3.4795073967556354
15C	ATPP	3.4788534739370887
15C	ATPP	3.478410746834818
15C	ATPC	53.5417701159309
15C	ATPC	51.86374151483364
15C	ATPC	51.79263671510611
15C	ATPC	53.43143638512452
15C	ATPC	53.53087083532549
15C	ATPC	52.0798879838841
15C	ATPC	53.10779973530311
15C	ATPC	52.77516182851583
15C	ATPC	52.458311918280025
15C	ATPC	53.572675883697016
15C	ATPC	52.29531516156993
15C	ATPC	51.64739532616759
15C	ATPC	53.44866276264745
15C	ATPC	53.54476913264798
15C	ATPC	51.657384719403716
15C	ATPC	53.688743450553886
15C	ATPC	51.71234392862804
15C	ATPC	52.913376772462385
15C	ATPC	51.979953572608196
15C	ATPC	52.40418565070936
15C	ATPC	51.699068294855685
15C	ATPC	53.544224140191844
15C	ATPC	53.45980963761518
15C	ATPC	52.92748408957421
15C	ATPC	52.41191770590317
15C	ATPC	53.48062097698124
15C	ATPC	52.97391399673893
15C	ATPC	53.52968902217616
15C	ATPC	53.29084977106809
15C	ATPC	51.79820701585056
15C	ATPC	53.33730484926933
15C	ATPC	51.502262821749994
15C	ATPC	51.53947820289812
15C	ATPC	53.684910237883095
15C	ATPC	53.66672106098726
15C	ATPC	52.2390461449046
15C	ATPC	51.60253509146785
15C	ATPC	52.02016732414876
15C	ATPC	51.54469600057314
15C	ATPC	51.806404010464746
15C	ATPC	53.152504433908156
15C	ATPC	51.665055619300325
15C	ATPC	53.03550965276103
15C	ATPC	51.74387132323959
15C	ATPC	52.23457627220236
15C	ATPC	51.61897900074127
15C	ATPC	53.52194239980064
15C	ATPC	53.54455808943342
15C	ATPC	51.94868348588411
15C	ATPC	53.09410984653584
15C	ATPC	53.60303259426301
15C	ATPC	51.754225902478346
15C	ATPC	53.22112052455586
15C	ATPC	53.54613445051459
15C	ATPC	53.530347168475494
15C	ATPC	53.650563995617055
15C	ATPC	53.46636372044774
15C	ATPC	51.82277631377497
15C	ATPC	51.807109663758084
15C	ATPC	53.52589676262413
15C	ATPC	52.94754025024203
15C	ATPC	51.51766171142877
15C	ATPC	52.09187479464168
15C	ATPC	51.544591410938224
15C	ATPC	51.75983607436124
15C	ATPC	52.08651129681227
15C	ATPC	53.539289662163526
15C	ATPC	52.339808022348016
15C	ATPC	53.730176882832616
15C	ATPC	53.28063219233811
15C	ATPC	53.60872286193098
15C	ATPC	52.677912644188275
15C	ATPC	53.52807114340391
15C	ATPC	51.51698765765248
15C	ATPC	52.328447785757376
15C	ATPC	52.19003570892542
15C	ATPC	53.54667259157067
15C	ATPC	53.72912899551723
15C	ATPC	53.60869463178217
15C	ATPC	52.282009981632555
15C	ATPC	53.172093198662715
15C	ATPC	53.64927706613841
15C	ATPC	52.19981831233144
15C	ATPC	51.533349961772544
15C	ATPC	53.6070980795735
15C	ATPC	52.386565412566874
15C	ATPC	53.320081431545155
15C	ATPC	52.285480872532496
15C	ATPC	51.4821931720338
15C	ATPC	53.52481584125273
15C	ATPC	53.744062510931286
15C	ATPC	53.537875079320585
15C	ATPC	51.72993684828285
15C	ATPC	53.58788734910881
15C	ATPC	53.492771828423194
15C	ATPC	52.86263509688554
15C	ATPC	52.57057603193284
15C	ATPC	52.84373940576072
15C	ATPC	53.46625825710236
15C	ATPC	52.8676353133258
15C	ATPC	53.69969324659332
15C	ATPC	53.53507432553136
15C	ATPC	51.49481095854283
15C	ATPC	51.82115140405347
15C	ATPC	53.53973655465533
15C	ATPC	51.80966336222439
15C	ATPC	53.107964969978504
15C	ATPC	53.544219947339556
15C	ATPC	53.59935917704133
15C	ATPC	51.853073180519246
15C	ATPC	52.122368425951585
15C	ATPC	53.103324065064136
15C	ATPC	51.64019909131031
15C	ATPC	53.654773859985895
15C	ATPC	51.86747302487676
15C	ATPC	53.52422412627441
15C	ATPC	53.69048188886918
15C	ATPC	51.50054570370319
15C	ATPC	51.53295802770736
15C	ATPC	53.54842020165298
15C	ATPC	52.02842064094967
15C	ATPC	51.523658750051894
15C	ATPC	53.47974501322273
15C	ATPC	53.55523700839094
15C	ATPC	52.45231529933916
15C	ATPC	53.62769296113122
15C	ATPC	53.548630554435725
15C	ATPC	53.64459486980397
15C	ATPC	52.6046167137644
15C	ATPC	51.83509904312604
15C	ATPC	51.491467678567616
15C	ATPC	53.38818801249767
15C	ATPC	53.543999013204285
15C	ATPC	52.81658121455423
15C	ATPC	53.3064397785667
15C	ATPC	51.73704117765734
15C	ATPC	52.76516261440264
15C	ATPC	51.686164278289226
15C	ATPC	51.52179871411968
15C	ATPC	51.577657714065055
15C	ATPC	53.543985280686364
15C	ATPC	53.5260688242162
15C	ATPC	52.052235020173285
15C	ATPC	53.52824803899223
15C	ATPC	53.53083884520637
15C	ATPC	51.95523013333494
15C	ATPC	53.75055482839475
15C	ATPC	53.544617613984265
15C	ATPC	51.87099442233194
15C	ATPC	52.14830717608762
15C	ATPC	53.52897478750208
15C	ATPC	52.39797913032949
15C	ATPC	51.57581078977161
15C	ATPC	51.723476422279525
15C	ATPC	53.61836122343285
15C	ATPC	53.54630894758217
15C	ATPC	53.64297360551198
15C	ATPC	53.05209406549485
15C	ATPC	51.654499934250026
15C	ATPC	52.04182602526402
15C	ATPC	53.53175587703052
15C	ATPC	51.580008905717314
15C	ATPC	53.297328007208094
15C	ATPC	53.543169799269705
15C	ATPC	53.666156927351004
15C	ATPC	52.23815208855816
15C	ATPC	53.70687874590603
15C	ATPC	51.72415848105649
15C	ATPC	53.54235979875213
15C	ATPC	51.8959067422565
15C	ATPC	53.67374612481589
15C	ATPC	53.433438204315884
15C	ATPC	52.23846760303657
15C	ATPC	53.44049719988826
15C	ATPC	53.52790116289489
15C	ATPC	53.59951689213787
15C	ATPC	51.89101888841724
15C	ATPC	51.77608334397847
15C	ATPC	53.529031408334646
15C	ATPC	53.73468147799027
15C	ATPC	52.43879659583404
15C	ATPC	53.542304923492736
15C	ATPC	53.02029457187709
15C	ATPC	53.53735750410956
15C	ATPC	51.482287904490754
15C	ATPC	51.60917094822393
15C	ATPC	53.676379561699804
15C	ATPC	53.61055911804517
15C	ATPC	53.41937291658466
15C	ATPC	53.524575138689116
15C	ATPC	52.9193777086552
15C	ATPC	51.82150273227767
15C	ATPC	53.611147897840624
15C	ATPC	53.524481020993385
15C	ATPC	53.5419262277232
15C	ATPC	53.14444779088407
15C	ATPC	51.469841856830634
15C	ATPC	51.53838342623534
15C	ATPC	52.20428776669448
15C	ATPC	53.466785177598965
15C	ATPC	53.003131743339445
15C	ATPC	53.58839067835976
15C	ATPC	53.52429587096705
15C	ATPC	51.84198567813428
15C	ATPC	53.489611068366536
15C	ATPC	51.65817282141798
15C	ATPC	53.529402662332934
15C	ATPC	53.53687780878725
15C	ATPC	53.58704426411052
15C	ATPC	53.20426862271396
15C	ATPC	51.49545745847818
15C	ATPC	53.303648297943774
15C	ATPC	53.45951508001031
15C	ATPC	53.13054653091253
15C	ATPC	51.95141115883383
15C	ATPC	51.83537203348973
15C	ATPC	52.97491422282485
15C	ATPC	53.54445682121765
15C	ATPC	53.69373339693905
15C	ATPC	52.51891326183173
15C	ATPC	53.322714967994116
15C	ATPC	51.47741812400155
15C	ATPC	53.54806214669169
